lcstr,lcseq,gst,jaro,jaro_w,monge,levenshtein,jaccard_n_1,dice_n_1,overlap_n_1,cosine_n_1,jaccard_n_2,dice_n_2,overlap_n_2,cosine_n_2,jaccard_n_3,dice_n_3,overlap_n_3,cosine_n_3,jaccard_n_4,dice_n_4,overlap_n_4,cosine_n_4,jaccard_n_5,dice_n_5,overlap_n_5,cosine_n_5,jaccard_n_1_spacy,dice_n_1_spacy,overlap_n_1_spacy,cosine_n_1_spacy,jaccard_n_2_spacy,dice_n_2_spacy,overlap_n_2_spacy,cosine_n_2_spacy,jaccard_n_3_spacy,dice_n_3_spacy,overlap_n_3_spacy,cosine_n_3_spacy,jaccard_n_4_spacy,dice_n_4_spacy,overlap_n_4_spacy,cosine_n_4_spacy,jaccard_n_5_spacy,dice_n_5_spacy,overlap_n_5_spacy,cosine_n_5_spacy,wup_idf,path_idf,lch_idf,lin_idf,wup,path,lch,lin,jaccard_n_1_stop,dice_n_1_stop,overlap_n_1_stop,cosine_n_1_stop,jaccard_n_2_stop,dice_n_2_stop,overlap_n_2_stop,cosine_n_2_stop,jaccard_n_3_stop,dice_n_3_stop,overlap_n_3_stop,cosine_n_3_stop,jaccard_n_4_stop,dice_n_4_stop,overlap_n_4_stop,cosine_n_4_stop,jaccard_n_5_stop,dice_n_5_stop,overlap_n_5_stop,cosine_n_5_stop,jaccard_n_1_stem,dice_n_1_stem,overlap_n_1_stem,cosine_n_1_stem,jaccard_n_2_stem,dice_n_2_stem,overlap_n_2_stem,cosine_n_2_stem,jaccard_n_3_stem,dice_n_3_stem,overlap_n_3_stem,cosine_n_3_stem,jaccard_n_4_stem,dice_n_4_stem,overlap_n_4_stem,cosine_n_4_stem,jaccard_n_5_stem,dice_n_5_stem,overlap_n_5_stem,cosine_n_5_stem,file,gs
31,77,0.5167785234899329,0.764628816354373,0.764628816354373,0.005952167521244935,53,0.8,0.8888888888888888,1.0,0.8944271909999159,0.45945945945945943,0.6296296296296297,0.7391304347826086,0.6366550033321674,0.30000000000000004,0.46153846153846156,0.5454545454545454,0.46709936649691375,0.19047619047619047,0.32,0.38095238095238093,0.3241763593892431,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.8461538461538461,0.9166666666666666,1.0,0.9198662110077999,0.4666666666666667,0.6363636363636364,0.7,0.6390096504226938,0.17647058823529416,0.3,0.3333333333333333,0.30151134457776363,0.125,0.2222222222222222,0.25,0.22360679774997896,0.06666666666666665,0.125,0.14285714285714285,0.1259881576697424,36.793825831754646,35.690927566354965,77.49340216332743,20.87127189723655,11.4,11.166666666666668,26.732590053613837,7.257542796834922,0.7,0.8235294117647058,1.0,0.8366600265340756,0.38888888888888884,0.56,0.7,0.5715476066494082,0.09523809523809523,0.17391304347826086,0.2222222222222222,0.1781741612749496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.9166666666666666,1.0,0.9198662110077999,0.5714285714285714,0.7272727272727273,0.8,0.7302967433402214,0.33333333333333337,0.5,0.5555555555555556,0.502518907629606,0.19999999999999996,0.3333333333333333,0.375,0.33541019662496846,0.06666666666666665,0.125,0.14285714285714285,0.1259881576697424,SMTeuroparl,4.2
19,118,0.5721649484536082,0.794779901953329,0.8768679411719974,0.004925987648269778,87,0.27450980392156865,0.4307692307692308,0.4375,0.43082021842766455,0.045454545454545414,0.08695652173913043,0.08823529411764706,0.08696565534786727,0.015151515151515138,0.029850746268656716,0.030303030303030304,0.029854071701326607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.46153846153846156,0.4447495899966607,0.08333333333333337,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.748437566700023,21.617011554374287,80.0750159602878,23.94644992596023,11.67502228163993,9.375,35.62626870211981,9.978256627168024,0.3076923076923077,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.027027027027026973,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.46153846153846156,0.4447495899966607,0.04166666666666663,0.08,0.08333333333333333,0.08006407690254357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.0
27,103,0.562874251497006,0.8032275772032041,0.8819365463219225,0.0054643159038763435,82,0.5428571428571429,0.7037037037037037,0.7307692307692307,0.7041868508280461,0.20408163265306123,0.3389830508474576,0.3448275862068966,0.33903175181040524,0.11538461538461542,0.20689655172413793,0.21428571428571427,0.20701966780270628,0.07692307692307687,0.14285714285714285,0.14814814814814814,0.14294833797837264,0.038461538461538436,0.07407407407407407,0.07692307692307693,0.07412493166611012,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6172133998483676,0.09090909090909094,0.16666666666666666,0.18181818181818182,0.16724840200141816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.953367966928113,19.529101232799874,70.93477875282645,18.445516046539392,10.996031746031747,9.741666666666667,30.999207133701155,8.179383122418551,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.17391304347826086,0.2962962962962963,0.3333333333333333,0.29814239699997197,0.040000000000000036,0.07692307692307693,0.08333333333333333,0.07715167498104596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.72,0.75,0.7205766921228921,0.2777777777777778,0.43478260869565216,0.45454545454545453,0.4351941398892446,0.10526315789473684,0.19047619047619047,0.2,0.19069251784911848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.0
53,81,0.7570093457943925,0.7738177345243518,0.7738177345243518,0.00883763992929888,74,0.6086956521739131,0.7567567567567568,0.7777777777777778,0.7570332986102252,0.40740740740740744,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.33333333333333337,0.5,0.5,0.5,0.3076923076923077,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.28,0.4375,0.4375,0.4375,0.3571428571428571,0.5263157894736842,0.5555555555555556,0.5270462766947299,0.3076923076923077,0.47058823529411764,0.5,0.47140452079103173,0.25,0.4,0.42857142857142855,0.4008918628686366,0.18181818181818177,0.3076923076923077,0.3333333333333333,0.3086066999241838,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,21.388544024741634,19.693727231929756,72.80112821100698,20.01099189230377,7.708297258297258,6.324999999999999,26.197176622456798,7.429743681319325,1.0,1.0,1.0,1.0,0.8571428571428572,0.9230769230769231,1.0,0.9258200997725514,0.8333333333333334,0.9090909090909091,1.0,0.9128709291752769,0.8,0.8888888888888888,1.0,0.8944271909999159,0.75,0.8571428571428571,1.0,0.8660254037844387,0.3571428571428571,0.5263157894736842,0.5555555555555556,0.5270462766947299,0.0625,0.11764705882352941,0.125,0.11785113019775793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.75
8,48,0.2660098522167488,0.7377939318986365,0.7377939318986365,0.009606901284187824,26,0.24137931034482762,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.02777777777777779,0.05405405405405406,0.058823529411764705,0.05423261445466404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307687,0.14285714285714285,0.16666666666666666,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.264322160879328,4.3967475302153005,37.66736648674326,10.505756542970218,2.878796203796204,1.1428571428571428,9.564339274938382,2.098854860773102,0.3571428571428571,0.5263157894736842,0.5555555555555556,0.5270462766947299,0.05555555555555558,0.10526315789473684,0.125,0.10660035817780521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307687,0.14285714285714285,0.16666666666666666,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,3.5
14,55,0.574468085106383,0.7587773051690577,0.8552663831014347,0.010309278350515464,40,0.33333333333333337,0.5,0.5,0.5,0.08333333333333337,0.15384615384615385,0.15789473684210525,0.15389675281277312,0.05405405405405406,0.10256410256410256,0.10526315789473684,0.10259783520851541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.011523491724704,7.460384196864164,32.98569918524387,9.372878049868142,2.062937062937063,1.55,6.870036050554092,1.914737534776415,0.368421052631579,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.11538461538461542,0.20689655172413793,0.21428571428571427,0.20701966780270628,0.07407407407407407,0.13793103448275862,0.14285714285714285,0.13801311186847084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
32,82,0.5306122448979592,0.7145913838408373,0.8287548303045024,0.005368122093567617,67,0.4054054054054054,0.5769230769230769,0.75,0.5929270612815711,0.16666666666666663,0.2857142857142857,0.36363636363636365,0.29250896965085227,0.10204081632653061,0.18518518518518517,0.23809523809523808,0.18993429409939658,0.08333333333333337,0.15384615384615385,0.2,0.15811388300841897,0.06382978723404253,0.12,0.15789473684210525,0.12361284651454937,0.47058823529411764,0.64,0.8,0.6531972647421809,0.21052631578947367,0.34782608695652173,0.4444444444444444,0.3563483225498992,0.10526315789473684,0.19047619047619047,0.25,0.19611613513818404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.381237704777416,17.081050365950865,56.967970475263456,16.216623218871106,10.341314825525352,9.166666666666666,31.980365225922366,9.133604306778858,0.33333333333333337,0.5,0.6666666666666666,0.5163977794943223,0.125,0.2222222222222222,0.2727272727272727,0.22613350843332272,0.08695652173913049,0.16,0.2,0.16329931618554522,0.045454545454545414,0.08695652173913043,0.1111111111111111,0.0890870806374748,0.0,0.0,0.0,0.0,0.47058823529411764,0.64,0.8,0.6531972647421809,0.15000000000000002,0.2608695652173913,0.3333333333333333,0.2672612419124244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,3.8
22,37,0.6548672566371682,0.7130070395271356,0.7130070395271356,0.023809523809523808,36,0.33333333333333337,0.5,0.625,0.5103103630798288,0.125,0.2222222222222222,0.2857142857142857,0.2279211529192759,0.06666666666666665,0.125,0.16666666666666666,0.12909944487358055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5163977794943222,0.19999999999999996,0.3333333333333333,0.5,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88949324588684,10.306879477897008,7.934687944572236,1.5444713513864012,2.758241758241758,2.216666666666667,2.513327223864501,0.5823611892609994,0.25,0.4,0.5,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5163977794943222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.0
29,73,0.591304347826087,0.7106280193236715,0.7685024154589372,0.008241965973534972,57,0.2666666666666667,0.42105263157894735,0.4444444444444444,0.4216370213557839,0.1470588235294118,0.2564102564102564,0.2631578947368421,0.25649458802128855,0.08823529411764708,0.16216216216216217,0.16666666666666666,0.16222142113076254,0.06060606060606055,0.11428571428571428,0.11764705882352941,0.1143323900950059,0.03125,0.06060606060606061,0.0625,0.06063390625908324,0.2142857142857143,0.35294117647058826,0.375,0.3535533905932738,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88961775062344,9.643568538190879,40.50379954620492,4.894454049695925,5.110714285714286,3.901190476190476,14.914711228013989,2.9447079075004705,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.11764705882352944,0.21052631578947367,0.2222222222222222,0.21081851067789195,0.0625,0.11764705882352941,0.125,0.11785113019775793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.35294117647058826,0.375,0.3535533905932738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
32,95,0.8189655172413793,0.8430964416691445,0.9058578650014867,0.008771929824561403,81,0.5454545454545454,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.2592592592592593,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.1428571428571429,0.25,0.25,0.25,0.11111111111111116,0.2,0.2,0.2,0.07692307692307687,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4545454545454546,0.625,0.625,0.625,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898469852756131,5.898469852756131,6.006877274412212,1.6513360813050932,6.350472334682861,5.475,18.320335832487714,4.6696554732625595,0.6,0.75,0.75,0.75,0.33333333333333337,0.5,0.5,0.5,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6,0.75,0.75,0.75,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,5.0
80,103,0.7214285714285714,0.770353501052135,0.770353501052135,0.00649094337967633,98,0.4285714285714286,0.6,0.631578947368421,0.6007514091861107,0.303030303030303,0.46511627906976744,0.47619047619047616,0.4652421051992354,0.28125,0.43902439024390244,0.45,0.43915503282683993,0.25806451612903225,0.41025641025641024,0.42105263157894735,0.41039134083406165,0.23333333333333328,0.3783783783783784,0.3888888888888889,0.3785166493051126,0.3846153846153846,0.5555555555555556,0.625,0.5590169943749475,0.3846153846153846,0.5555555555555556,0.625,0.5590169943749475,0.33333333333333337,0.5,0.5714285714285714,0.5039526306789696,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.19999999999999996,0.3333333333333333,0.4,0.3380617018914066,24.007610349282537,20.03924482331482,83.24600039597631,21.964322646066265,7.202014652014652,6.1,21.937828926600638,5.993162465780415,0.3846153846153846,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2666666666666667,0.42105263157894735,0.4444444444444444,0.4216370213557839,0.2142857142857143,0.35294117647058826,0.375,0.3535533905932738,0.15384615384615385,0.26666666666666666,0.2857142857142857,0.2672612419124244,0.08333333333333337,0.15384615384615385,0.16666666666666666,0.1543033499620919,0.3846153846153846,0.5555555555555556,0.625,0.5590169943749475,0.23076923076923073,0.375,0.42857142857142855,0.3779644730092272,0.07692307692307687,0.14285714285714285,0.16666666666666666,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
27,126,0.6272493573264781,0.8198147542151236,0.8918888525290741,0.005235457063711911,105,0.525,0.6885245901639344,0.7,0.6886171275731506,0.1785714285714286,0.30303030303030304,0.3333333333333333,0.3042903097250923,0.06666666666666665,0.125,0.13793103448275862,0.1255529641148689,0.016393442622950838,0.03225806451612903,0.03571428571428571,0.03241018617760822,0.0,0.0,0.0,0.0,0.65,0.7878787878787878,0.8125,0.7882407813680822,0.1923076923076923,0.3225806451612903,0.3333333333333333,0.3227486121839514,0.0357142857142857,0.06896551724137931,0.07142857142857142,0.06900655593423542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.005336747298678,25.7405088823106,62.859148645916335,18.4458154412862,12.983333333333334,12.666666666666666,36.29826469283441,10.217218403118263,0.5625,0.72,0.75,0.7205766921228921,0.19999999999999996,0.3333333333333333,0.4166666666666667,0.34020690871988585,0.07692307692307687,0.14285714285714285,0.18181818181818182,0.14625448482542613,0.040000000000000036,0.07692307692307693,0.1,0.07905694150420949,0.0,0.0,0.0,0.0,0.65,0.7878787878787878,0.8125,0.7882407813680822,0.14814814814814814,0.25806451612903225,0.26666666666666666,0.2581988897471611,0.0357142857142857,0.06896551724137931,0.07142857142857142,0.06900655593423542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
29,73,0.603448275862069,0.7244866400546625,0.7795893120437299,0.008241965973534972,54,0.31034482758620685,0.47368421052631576,0.5,0.4743416490252569,0.11428571428571432,0.20512820512820512,0.21052631578947367,0.20519567041703082,0.08823529411764708,0.16216216216216217,0.16666666666666666,0.16222142113076254,0.06060606060606055,0.11428571428571428,0.11764705882352941,0.1143323900950059,0.03125,0.06060606060606061,0.0625,0.06063390625908324,0.2142857142857143,0.35294117647058826,0.375,0.3535533905932738,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.692674139261378,9.47707606555879,40.05373589638458,7.202103883995706,5.053571428571429,3.8595238095238096,14.711978673959907,3.3478100363209764,0.3846153846153846,0.5555555555555556,0.625,0.5590169943749475,0.1875,0.3157894736842105,0.3333333333333333,0.31622776601683794,0.0625,0.11764705882352941,0.125,0.11785113019775793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.35294117647058826,0.375,0.3535533905932738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.8
54,143,0.6886075949367089,0.7979729800850489,0.8585810860595342,0.004901841830668058,117,0.5428571428571429,0.7037037037037037,0.7307692307692307,0.7041868508280461,0.3555555555555555,0.5245901639344263,0.5714285714285714,0.5263613559678152,0.22916666666666663,0.3728813559322034,0.4074074074074074,0.3742275995918744,0.16326530612244894,0.2807017543859649,0.3076923076923077,0.28178798147053874,0.12244897959183676,0.21818181818181817,0.24,0.21908902300206642,0.6842105263157895,0.8125,0.8666666666666667,0.8140915784106943,0.34782608695652173,0.5161290322580645,0.5714285714285714,0.5185629788417315,0.20833333333333337,0.3448275862068966,0.38461538461538464,0.34668762264076824,0.125,0.2222222222222222,0.25,0.22360679774997896,0.08695652173913049,0.16,0.18181818181818182,0.16116459280507606,30.339730344915992,29.81267455379778,77.25895180036628,22.037314562102324,13.314835164835166,12.516666666666666,36.32440424105699,10.033975338084105,0.3846153846153846,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1578947368421053,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.050000000000000044,0.09523809523809523,0.1,0.09534625892455924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.8125,0.8666666666666667,0.8140915784106943,0.36363636363636365,0.5333333333333333,0.5714285714285714,0.5345224838248488,0.16666666666666663,0.2857142857142857,0.3076923076923077,0.2864459496157732,0.08333333333333337,0.15384615384615385,0.16666666666666666,0.1543033499620919,0.04347826086956519,0.08333333333333333,0.09090909090909091,0.08362420100070908,SMTeuroparl,4.6
28,196,0.7596899224806202,0.819665442255455,0.891799265353273,0.0038022259775071384,158,0.5471698113207547,0.7073170731707317,0.7631578947368421,0.7092181826645518,0.26249999999999996,0.4158415841584158,0.4375,0.41635208250202566,0.14942528735632188,0.26,0.2708333333333333,0.2602082499332666,0.0888888888888889,0.16326530612244897,0.1702127659574468,0.16340147404113337,0.04347826086956519,0.08333333333333333,0.08695652173913043,0.0834057656228299,0.5416666666666667,0.7027027027027027,0.7647058823529411,0.7050239879106326,0.19354838709677424,0.32432432432432434,0.35294117647058826,0.32539568672798425,0.06060606060606055,0.11428571428571428,0.125,0.11470786693528087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28125638531026,34.30872924556544,103.11871304479592,27.615250362382245,13.646581196581197,12.916666666666666,41.99739784031483,11.411056617212358,0.64,0.7804878048780488,0.8421052631578947,0.7825855808712296,0.2325581395348837,0.37735849056603776,0.38461538461538464,0.3774256780481986,0.125,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08333333333333337,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.06382978723404253,0.12,0.12,0.12,0.5416666666666667,0.7027027027027027,0.7647058823529411,0.7050239879106326,0.06060606060606055,0.11428571428571428,0.125,0.11470786693528087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.8
19,113,0.5863013698630137,0.7576952292498199,0.806156183399856,0.004925987648269778,93,0.25,0.4,0.4444444444444444,0.4020151261036848,0.0847457627118644,0.15625,0.1724137931034483,0.15694120514358612,0.033333333333333326,0.06451612903225806,0.07142857142857142,0.06482037235521644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.5925925925925926,0.6153846153846154,0.5929994533288809,0.08333333333333337,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.026871810179617,21.452809771121238,71.51852619585317,21.076022299003156,12.73752228163993,10.958333333333334,35.80196764553875,10.045103555856784,0.26086956521739135,0.41379310344827586,0.5,0.42008402520840293,0.09999999999999998,0.18181818181818182,0.21428571428571427,0.18394180184548975,0.033333333333333326,0.06451612903225806,0.07692307692307693,0.06537204504606134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.5925925925925926,0.6153846153846154,0.5929994533288809,0.13636363636363635,0.24,0.25,0.24019223070763068,0.09523809523809523,0.17391304347826086,0.18181818181818182,0.17407765595569785,0.050000000000000044,0.09523809523809523,0.1,0.09534625892455924,0.0,0.0,0.0,0.0,SMTeuroparl,4.0
54,186,0.8240534521158129,0.8059275251162306,0.8059275251162306,0.00425531914893617,168,0.625,0.7692307692307693,0.8333333333333334,0.7715167498104596,0.38596491228070173,0.5569620253164557,0.6111111111111112,0.5591614245528838,0.2833333333333333,0.44155844155844154,0.4857142857142857,0.4433944513137059,0.19047619047619047,0.32,0.35294117647058826,0.3214029504033481,0.12307692307692308,0.2191780821917808,0.24242424242424243,0.22019275302527214,0.736842105263158,0.8484848484848485,0.875,0.8488746876271654,0.55,0.7096774193548387,0.7333333333333333,0.710046946804693,0.5263157894736843,0.6896551724137931,0.7142857142857143,0.6900655593423543,0.5,0.6666666666666666,0.6923076923076923,0.667124384994991,0.47058823529411764,0.64,0.6666666666666666,0.6405126152203485,36.145058091963435,34.07496911815326,75.05500798541746,21.148453298070812,15.1125,14.416666666666666,41.767631675625616,11.944343830651485,0.4736842105263158,0.6428571428571429,0.75,0.649519052838329,0.3448275862068966,0.5128205128205128,0.5882352941176471,0.5170876899950192,0.1515151515151515,0.2631578947368421,0.3125,0.26650089544451305,0.02857142857142858,0.05555555555555555,0.06666666666666667,0.0563436169819011,0.0,0.0,0.0,0.0,0.736842105263158,0.8484848484848485,0.875,0.8488746876271654,0.47619047619047616,0.6451612903225806,0.6666666666666666,0.6454972243679028,0.38095238095238093,0.5517241379310345,0.5714285714285714,0.5520524474738834,0.2857142857142857,0.4444444444444444,0.46153846153846156,0.4447495899966607,0.25,0.4,0.4166666666666667,0.40032038451271784,SMTeuroparl,4.4
