lcstr,lcseq,gst,jaro,jaro_w,monge,levenshtein,jaccard_n_1,dice_n_1,overlap_n_1,cosine_n_1,jaccard_n_2,dice_n_2,overlap_n_2,cosine_n_2,jaccard_n_3,dice_n_3,overlap_n_3,cosine_n_3,jaccard_n_4,dice_n_4,overlap_n_4,cosine_n_4,jaccard_n_5,dice_n_5,overlap_n_5,cosine_n_5,jaccard_n_1_spacy,dice_n_1_spacy,overlap_n_1_spacy,cosine_n_1_spacy,jaccard_n_2_spacy,dice_n_2_spacy,overlap_n_2_spacy,cosine_n_2_spacy,jaccard_n_3_spacy,dice_n_3_spacy,overlap_n_3_spacy,cosine_n_3_spacy,jaccard_n_4_spacy,dice_n_4_spacy,overlap_n_4_spacy,cosine_n_4_spacy,jaccard_n_5_spacy,dice_n_5_spacy,overlap_n_5_spacy,cosine_n_5_spacy,wup_idf,path_idf,lch_idf,lin_idf,wup,path,lch,lin,jaccard_n_1_stop,dice_n_1_stop,overlap_n_1_stop,cosine_n_1_stop,jaccard_n_2_stop,dice_n_2_stop,overlap_n_2_stop,cosine_n_2_stop,jaccard_n_3_stop,dice_n_3_stop,overlap_n_3_stop,cosine_n_3_stop,jaccard_n_4_stop,dice_n_4_stop,overlap_n_4_stop,cosine_n_4_stop,jaccard_n_5_stop,dice_n_5_stop,overlap_n_5_stop,cosine_n_5_stop,jaccard_n_1_stem,dice_n_1_stem,overlap_n_1_stem,cosine_n_1_stem,jaccard_n_2_stem,dice_n_2_stem,overlap_n_2_stem,cosine_n_2_stem,jaccard_n_3_stem,dice_n_3_stem,overlap_n_3_stem,cosine_n_3_stem,jaccard_n_4_stem,dice_n_4_stem,overlap_n_4_stem,cosine_n_4_stem,jaccard_n_5_stem,dice_n_5_stem,overlap_n_5_stem,cosine_n_5_stem,file,gs
35,36,0.5901639344262295,0.7094887382121424,0.7094887382121424,0.01886094674556213,20,0.42105263157894735,0.5925925925925926,0.8,0.6135719910778963,0.2857142857142857,0.4444444444444444,0.6,0.4601789933084222,0.25,0.4,0.5555555555555556,0.4166666666666667,0.21052631578947367,0.34782608695652173,0.5,0.3651483716701107,0.16666666666666663,0.2857142857142857,0.42857142857142855,0.30304576336566325,0.5,0.6666666666666666,0.8,0.6761234037828132,0.4285714285714286,0.6,0.75,0.6123724356957946,0.33333333333333337,0.5,0.6666666666666666,0.5163977794943222,0.19999999999999996,0.3333333333333333,0.5,0.35355339059327373,0.0,0.0,0.0,0.0,2.2502216575662466,0.609435032257525,6.749468691993907,1.2880217055679013,3.8410256410256407,3.375,13.851315037555805,3.5506539470166576,0.2857142857142857,0.4444444444444444,0.6666666666666666,0.47140452079103173,0.16666666666666663,0.2857142857142857,0.5,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.8,0.6761234037828132,0.25,0.4,0.5,0.4082482904638631,0.1428571428571429,0.25,0.3333333333333333,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,2.0
12,32,0.3576158940397351,0.7244549744549745,0.7244549744549745,0.012649687974363298,14,0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.12,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5333333333333333,0.5714285714285714,0.5345224838248488,0.18181818181818177,0.3076923076923077,0.3333333333333333,0.3086066999241838,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.46575933185325,17.798168151545042,51.193260194561404,13.372272555699606,4.888644688644689,3.7583333333333337,13.033290406490465,3.4913391541599648,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5333333333333333,0.5714285714285714,0.5345224838248488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.0
19,46,0.5789473684210527,0.6963569973623196,0.6963569973623196,0.010478474940032824,39,0.4,0.5714285714285714,0.6,0.5720775535473553,0.1875,0.3157894736842105,0.3333333333333333,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.471454975223471,2.796051981415099,29.670115718475312,6.736183910700146,3.6052287581699347,2.476984126984127,11.981679587730635,3.1541906145565135,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,2.8
16,41,0.6507936507936508,0.7358843537414966,0.841530612244898,0.01690051020408163,39,0.33333333333333337,0.5,0.5,0.5,0.125,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.159324153093948,11.585926622541319,51.63552126283818,12.599645365188769,5.621386800334169,4.536724386724387,19.9430121225341,5.206698478049152,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,1.4
90,92,0.757201646090535,0.7922469956747156,0.813022296107244,0.008127860118844341,63,0.6086956521739131,0.7567567567567568,0.7777777777777778,0.7570332986102252,0.4193548387096774,0.5909090909090909,0.6190476190476191,0.5915204817512771,0.4,0.5714285714285714,0.6,0.5720775535473553,0.3793103448275862,0.55,0.5789473684210527,0.5506887917539348,0.3571428571428571,0.5263157894736842,0.5555555555555556,0.5270462766947299,0.5833333333333333,0.7368421052631579,0.7777777777777778,0.7378647873726218,0.5454545454545454,0.7058823529411765,0.75,0.7071067811865476,0.5,0.6666666666666666,0.7142857142857143,0.6681531047810609,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6172133998483676,0.375,0.5454545454545454,0.6,0.5477225575051661,31.25033765529975,31.25033765529975,91.07875684860385,25.728876737437503,8.155594869526759,7.375,25.077577205762662,6.738636715731971,0.625,0.7692307692307693,0.8333333333333334,0.7715167498104595,0.5,0.6666666666666666,0.75,0.6708203932499369,0.5,0.6666666666666666,0.75,0.6708203932499369,0.4545454545454546,0.625,0.7142857142857143,0.629940788348712,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.5833333333333333,0.7368421052631579,0.7777777777777778,0.7378647873726218,0.2142857142857143,0.35294117647058826,0.375,0.3535533905932738,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.0
18,34,0.6017699115044248,0.6884961884961885,0.6884961884961885,0.012965668371073776,30,0.5294117647058824,0.6923076923076923,1.0,0.727606875108999,0.30000000000000004,0.46153846153846156,0.6666666666666666,0.485071250072666,0.19047619047619047,0.32,0.4444444444444444,0.3333333333333333,0.09523809523809523,0.17391304347826086,0.25,0.18257418583505536,0.0,0.0,0.0,0.0,0.16666666666666663,0.2857142857142857,1.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3818181818181818,1.1964285714285714,4.850090820955362,1.1918983519542392,0.8571428571428572,0.9230769230769231,1.0,0.9258200997725514,0.8571428571428572,0.9230769230769231,1.0,0.9258200997725514,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666667,0.8,0.8,0.8,0.6,0.75,0.75,0.75,0.16666666666666663,0.2857142857142857,1.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.2
33,84,0.6459143968871596,0.7142774551031432,0.8285664730618859,0.006574141709276845,82,0.4666666666666667,0.6363636363636364,0.7,0.6390096504226938,0.21052631578947367,0.34782608695652173,0.42105263157894735,0.35320862855067836,0.09756097560975607,0.17777777777777778,0.2222222222222222,0.18144368465060579,0.07499999999999996,0.13953488372093023,0.17647058823529413,0.14269544824634822,0.05128205128205132,0.0975609756097561,0.125,0.1,0.34782608695652173,0.5161290322580645,0.5714285714285714,0.5185629788417315,0.19999999999999996,0.3333333333333333,0.38461538461538464,0.3363363969981562,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.13043478260869568,0.23076923076923078,0.2727272727272727,0.23354968324845687,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,32.40703414901124,28.84024386445578,113.03215983777868,29.76891901821668,12.295996732026143,10.933333333333334,42.644805308067546,11.524421171948593,0.6666666666666667,0.8,0.8,0.8,0.25,0.4,0.5,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.5161290322580645,0.5714285714285714,0.5185629788417315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,1.8
53,72,0.6699507389162561,0.7576897223902668,0.7576897223902668,0.010415512465373962,67,0.40909090909090906,0.5806451612903226,0.6428571428571429,0.583383351196948,0.33333333333333337,0.5,0.5625,0.5031152949374527,0.25,0.4,0.4666666666666667,0.404145188432738,0.2222222222222222,0.36363636363636365,0.42857142857142855,0.3678836036909795,0.1923076923076923,0.3225806451612903,0.38461538461538464,0.3268602252303067,0.33333333333333337,0.5,0.5,0.5,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11111111111111116,0.2,0.2,0.2,0.0,0.0,0.0,0.0,3.7817586056211683,1.219644376271242,12.072022231292983,3.1825536199168316,5.521895424836601,4.506944444444445,19.56449405246974,4.973241486246943,0.4444444444444444,0.6153846153846154,0.8,0.6324555320336759,0.25,0.4,0.5,0.408248290463863,0.15384615384615385,0.26666666666666666,0.3333333333333333,0.2721655269759087,0.07692307692307687,0.14285714285714285,0.2,0.14907119849998599,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.5,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.4
89,90,0.6122448979591837,0.8346078661349597,0.8346078661349597,0.006802721088435374,34,1.0,1.0,1.0,1.0,0.7058823529411764,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.6470588235294117,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5882352941176471,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.5294117647058824,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0,1.0,1.0,1.0,0.7647058823529411,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6470588235294117,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5294117647058824,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.4117647058823529,0.5833333333333334,0.5833333333333334,0.5833333333333334,37.43127716652023,37.43127716652023,88.5500237664172,25.107421485333678,12.0,12.0,34.85790311044424,10.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666667,0.8,0.8,0.8,0.6,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,MSRpar,4.733
32,71,0.6415094339622641,0.7575844566440179,0.8545506739864107,0.007991257427771327,60,0.41666666666666663,0.5882352941176471,0.625,0.5892556509887896,0.2666666666666667,0.42105263157894735,0.47058823529411764,0.4234048992199705,0.19999999999999996,0.3333333333333333,0.375,0.33541019662496846,0.1333333333333333,0.23529411764705882,0.26666666666666666,0.23693955110363693,0.06666666666666665,0.125,0.14285714285714285,0.1259881576697424,0.26315789473684215,0.4166666666666667,0.45454545454545453,0.4181210050035454,0.1578947368421053,0.2727272727272727,0.3,0.27386127875258304,0.11111111111111116,0.2,0.2222222222222222,0.20100756305184242,0.05882352941176472,0.1111111111111111,0.125,0.11180339887498948,0.0,0.0,0.0,0.0,6.1670748516146965,2.433414032345745,19.733868275474272,5.03151230463439,9.708646616541355,7.375,32.95024047002997,8.637143586035888,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.19999999999999996,0.3333333333333333,0.5,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5454545454545454,0.5017452060042544,0.04761904761904767,0.09090909090909091,0.1,0.09128709291752768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,1.6
39,61,0.583732057416268,0.6996084186331197,0.6996084186331197,0.0078125,54,0.47619047619047616,0.6451612903225806,0.7692307692307693,0.6537204504606134,0.19999999999999996,0.3333333333333333,0.4166666666666667,0.34020690871988585,0.12,0.21428571428571427,0.2727272727272727,0.21938172723813917,0.08333333333333337,0.15384615384615385,0.2,0.15811388300841897,0.04347826086956519,0.08333333333333333,0.1111111111111111,0.08606629658238704,0.6153846153846154,0.7619047619047619,1.0,0.7844645405527362,0.2666666666666667,0.42105263157894735,0.5714285714285714,0.4364357804719848,0.2142857142857143,0.35294117647058826,0.5,0.3692744729379982,0.15384615384615385,0.26666666666666666,0.4,0.282842712474619,0.08333333333333337,0.15384615384615385,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,9.929059829059831,8.966666666666667,34.159037570913824,9.626001780427526,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.7619047619047619,1.0,0.7844645405527362,0.2666666666666667,0.42105263157894735,0.5714285714285714,0.4364357804719848,0.1333333333333333,0.23529411764705882,0.3333333333333333,0.24618298195866545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.2
40,65,0.6103286384976526,0.7895137784843668,0.7895137784843668,0.009009009009009009,29,0.5217391304347826,0.6857142857142857,0.7058823529411765,0.6859943405700354,0.3076923076923077,0.47058823529411764,0.5,0.47140452079103173,0.18518518518518523,0.3125,0.3333333333333333,0.31311214554257477,0.15384615384615385,0.26666666666666666,0.2857142857142857,0.2672612419124244,0.12,0.21428571428571427,0.23076923076923078,0.21483446221182986,0.6666666666666667,0.8,0.8,0.8,0.46153846153846156,0.631578947368421,0.6666666666666666,0.6324555320336759,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.1428571428571429,0.25,0.2857142857142857,0.2519763153394848,0.0,0.0,0.0,0.0,24.269918657731665,22.751516905319548,83.68992288274885,23.442181651310207,7.784615384615384,7.016666666666667,27.230438841741027,7.399197239067973,0.375,0.5454545454545454,0.6,0.5477225575051661,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,0.8,0.8,0.3846153846153846,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1428571428571429,0.25,0.25,0.25,0.07692307692307687,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,MSRpar,4.8
34,78,0.6784140969162996,0.736213236318566,0.736213236318566,0.007432602670697909,72,0.3928571428571429,0.5641025641025641,0.6470588235294118,0.5687964589945211,0.2941176470588235,0.45454545454545453,0.5263157894736842,0.4588314677411235,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.28867513459481287,0.08108108108108103,0.15,0.17647058823529413,0.15171652122725207,0.027027027027026973,0.05263157894736842,0.0625,0.053300179088902604,0.3529411764705882,0.5217391304347826,0.5454545454545454,0.5222329678670935,0.09999999999999998,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9325177479803,30.49525434378747,128.929733453515,35.72757336231581,11.020334928229666,9.183333333333334,37.411086910755344,10.600129227197746,0.5555555555555556,0.7142857142857143,1.0,0.7453559924999299,0.5555555555555556,0.7142857142857143,1.0,0.7453559924999299,0.5555555555555556,0.7142857142857143,1.0,0.7453559924999299,0.5,0.6666666666666666,1.0,0.7071067811865475,0.4285714285714286,0.6,1.0,0.6546536707079772,0.3529411764705882,0.5217391304347826,0.5454545454545454,0.5222329678670935,0.050000000000000044,0.09523809523809523,0.1,0.09534625892455924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,1.4
35,58,0.5,0.7434887334887336,0.7434887334887336,0.009399999999999999,51,0.5263157894736843,0.6896551724137931,0.7692307692307693,0.6933752452815365,0.28,0.4375,0.5,0.44095855184409843,0.24,0.3870967741935484,0.42857142857142855,0.38892223413129867,0.19999999999999996,0.3333333333333333,0.35714285714285715,0.33407655239053047,0.16000000000000003,0.27586206896551724,0.2857142857142857,0.2760262237369417,0.36363636363636365,0.5333333333333333,0.6666666666666666,0.5443310539518174,0.23076923076923073,0.375,0.42857142857142855,0.3779644730092272,0.07692307692307687,0.14285714285714285,0.16666666666666666,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0062641848092024,0.592823355570293,7.525653398250338,0.5202445259724895,4.026470588235294,3.4894841269841272,14.828335175125085,3.3887611086322025,0.8333333333333334,0.9090909090909091,1.0,0.9128709291752769,0.5,0.6666666666666666,0.8,0.6761234037828132,0.375,0.5454545454545454,0.6,0.5477225575051661,0.25,0.4,0.4,0.4,0.1428571428571429,0.25,0.25,0.25,0.36363636363636365,0.5333333333333333,0.6666666666666666,0.5443310539518174,0.08333333333333337,0.15384615384615385,0.2,0.15811388300841897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,2.6
45,80,0.5351170568561873,0.7670891402503024,0.7670891402503024,0.006097331476532801,60,0.38235294117647056,0.5531914893617021,0.5909090909090909,0.554321862524587,0.18181818181818177,0.3076923076923077,0.32,0.3079201435678004,0.16279069767441856,0.28,0.2916666666666667,0.2802242691589025,0.1428571428571429,0.25,0.2608695652173913,0.2502172968684897,0.12195121951219512,0.21739130434782608,0.22727272727272727,0.2175970699446223,0.5555555555555556,0.7142857142857143,0.7692307692307693,0.7161148740394329,0.368421052631579,0.5384615384615384,0.5833333333333334,0.5400617248673216,0.19999999999999996,0.3333333333333333,0.36363636363636365,0.3344968040028363,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,0.052631578947368474,0.1,0.1111111111111111,0.10050378152592121,36.43881038218547,33.2450277049181,104.67307586864032,27.766317215776706,12.443493679523092,10.883333333333333,39.244090635442205,10.9692254876811,0.6,0.75,0.75,0.75,0.16666666666666663,0.2857142857142857,0.3,0.28603877677367767,0.11764705882352944,0.21052631578947367,0.2222222222222222,0.21081851067789195,0.0625,0.11764705882352941,0.125,0.11785113019775793,0.0,0.0,0.0,0.0,0.5555555555555556,0.7142857142857143,0.7692307692307693,0.7161148740394329,0.23809523809523814,0.38461538461538464,0.4166666666666667,0.38575837490522974,0.1428571428571429,0.25,0.2727272727272727,0.2508726030021272,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,0.052631578947368474,0.1,0.1111111111111111,0.10050378152592121,MSRpar,3.5
41,46,0.6388888888888888,0.7106000294854784,0.7106000294854784,0.013624567474048443,26,0.5,0.6666666666666666,0.6842105263157895,0.6668859288553503,0.31034482758620685,0.47368421052631576,0.5,0.4743416490252569,0.2857142857142857,0.4444444444444444,0.47058823529411764,0.4451319072597258,0.2592592592592593,0.4117647058823529,0.4375,0.41247895569215276,0.23076923076923073,0.375,0.4,0.3757345746510897,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46755769082093,10.46755769082093,35.82743606679924,10.46755769082093,2.716666666666667,2.3541666666666665,9.690398219898624,2.292471133105921,0.5625,0.72,0.8181818181818182,0.7252406676228422,0.4117647058823529,0.5833333333333334,0.7,0.5916079783099616,0.375,0.5454545454545454,0.6666666666666666,0.554700196225229,0.33333333333333337,0.5,0.625,0.5103103630798288,0.2857142857142857,0.4444444444444444,0.5714285714285714,0.4558423058385518,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.75
54,76,0.7524752475247525,0.7369180007922629,0.7369180007922629,0.00824910820451843,66,0.5714285714285714,0.7272727272727273,0.8571428571428571,0.735767207381959,0.5416666666666667,0.7027027027027027,0.8666666666666667,0.7156264473321344,0.45833333333333337,0.6285714285714286,0.7857142857142857,0.6415330278717847,0.375,0.5454545454545454,0.6923076923076923,0.558156305651438,0.29166666666666663,0.45161290322580644,0.5833333333333334,0.4635863249727653,0.6666666666666667,0.8,1.0,0.816496580927726,0.4444444444444444,0.6153846153846154,0.8,0.6324555320336759,0.2222222222222222,0.36363636363636365,0.5,0.3779644730092272,0.125,0.2222222222222222,0.3333333333333333,0.23570226039551587,0.0,0.0,0.0,0.0,14.334925217953376,12.659418132594451,49.901421238263524,13.804857655163783,6.852941176470589,6.583333333333334,23.239009707503513,6.7676473728397255,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.33333333333333337,0.5,0.6666666666666666,0.5163977794943222,0.25,0.4,0.5,0.408248290463863,0.18181818181818177,0.3076923076923077,0.4,0.31622776601683794,0.09999999999999998,0.18181818181818182,0.25,0.1889822365046136,0.6666666666666667,0.8,1.0,0.816496580927726,0.08333333333333337,0.15384615384615385,0.2,0.15811388300841897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.25
17,35,0.4177215189873418,0.6143664758413131,0.6143664758413131,0.008724634839721596,29,0.25,0.4,0.5,0.40824829046386296,0.0625,0.11764705882352941,0.14285714285714285,0.11952286093343936,0.032258064516129004,0.0625,0.07692307692307693,0.06362847629757777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529416,0.3,0.3333333333333333,0.30151134457776363,0.125,0.2222222222222222,0.25,0.22360679774997896,0.06666666666666665,0.125,0.14285714285714285,0.1259881576697424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.757466902762303,9.864304001565676,49.537695160915035,12.685640371322641,4.930555555555555,3.270833333333333,16.96074624279348,4.448915899290333,0.11111111111111116,0.2,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529416,0.3,0.3333333333333333,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,1.75
73,98,0.8340425531914893,0.8787892222058026,0.9272735333234815,0.007351303185564714,97,0.6799999999999999,0.8095238095238095,0.9444444444444444,0.8179128813519698,0.5333333333333333,0.6956521739130435,0.8421052631578947,0.7064172571013567,0.4666666666666667,0.6363636363636364,0.7777777777777778,0.647150228929434,0.4,0.5714285714285714,0.7058823529411765,0.5820855000871991,0.33333333333333337,0.5,0.625,0.5103103630798288,0.6666666666666667,0.8,1.0,0.816496580927726,0.5,0.6666666666666666,0.8,0.6761234037828132,0.375,0.5454545454545454,0.6666666666666666,0.554700196225229,0.25,0.4,0.5,0.4082482904638631,0.125,0.2222222222222222,0.2857142857142857,0.2279211529192759,21.315849434746557,19.70839485751965,74.9359133372766,20.96694286273464,8.823809523809524,8.155555555555555,30.632376415988396,8.710004476456376,0.6666666666666667,0.8,1.0,0.8164965809277261,0.5714285714285714,0.7272727272727273,1.0,0.7559289460184544,0.5,0.6666666666666666,1.0,0.7071067811865476,0.4,0.5714285714285714,1.0,0.6324555320336759,0.25,0.4,1.0,0.5,0.6666666666666667,0.8,1.0,0.816496580927726,0.4375,0.6086956521739131,0.7777777777777778,0.6236095644623235,0.3125,0.47619047619047616,0.625,0.4902903378454601,0.1875,0.3157894736842105,0.42857142857142855,0.3273268353539886,0.1333333333333333,0.23529411764705882,0.3333333333333333,0.24618298195866545,MSRpar,3.0
